,BA,AGB,TreeStemD,ResproutD_oak,ResproutD_shrub,ShannonE,NPP,FailedPFTs,Pct_shrub_cover_canopy,Pct_shrub_cover,Combustible_fuel,BA_pine,BA_cedar,BA_fir,BA_shrub,BA_oak,inst,inst_id,param_file_path,fates_recruit_seed_alloc_mature_1,fates_recruit_seed_alloc_mature_2,fates_recruit_seed_alloc_mature_3,fates_recruit_seed_alloc_mature_4,fates_recruit_seed_alloc_mature_5,fates_recruit_seed_dbh_repro_threshold_1,fates_recruit_seed_dbh_repro_threshold_2,fates_recruit_seed_dbh_repro_threshold_3,fates_recruit_seed_dbh_repro_threshold_5,fates_fire_alpha_SH_1,fates_fire_alpha_SH_2,fates_fire_alpha_SH_3,fates_fire_alpha_SH_4,fates_fire_alpha_SH_5,fates_fire_bark_scaler_1,fates_fire_bark_scaler_2,fates_fire_bark_scaler_3,fates_fire_bark_scaler_4,fates_fire_bark_scaler_5,fates_fire_crown_kill_1,fates_fire_crown_kill_2,fates_fire_crown_kill_3,fates_fire_crown_kill_4,fates_fire_crown_kill_5,fates_fire_drying_ratio_0,fates_fire_nignitions_0,fates_fire_threshold_0,fates_mort_bmort_1,fates_mort_bmort_2,fates_mort_bmort_3,fates_mort_bmort_4,fates_mort_bmort_5,fates_leaf_slatop_1,fates_leaf_slatop_2,fates_leaf_slatop_3,fates_leaf_slatop_4,fates_leaf_slatop_5,fates_leaf_slamax_0,fates_leaf_vcmax25top_1,fates_leaf_vcmax25top_2,fates_leaf_vcmax25top_3,fates_leaf_vcmax25top_4,fates_leaf_vcmax25top_5,fates_mort_scalar_cstarvation_1,fates_mort_scalar_cstarvation_2,fates_mort_scalar_cstarvation_3,fates_mort_scalar_cstarvation_4,fates_mort_scalar_cstarvation_5,fates_fire_frac_resprout_4,fates_fire_frac_resprout_5,fates_frag_seed_decay_rate_1,fates_frag_seed_decay_rate_2,fates_frag_seed_decay_rate_3,fates_frag_seed_decay_rate_4,fates_frag_seed_decay_rate_5,fates_recruit_seed_germination_rate_1,fates_recruit_seed_germination_rate_2,fates_recruit_seed_germination_rate_3,fates_recruit_seed_germination_rate_4,fates_recruit_seed_germination_rate_5,fates_disturbance_germ_4,fates_turnover_branch_1,fates_turnover_branch_2,fates_turnover_branch_3,fates_turnover_branch_4,fates_turnover_branch_5,fates_turnover_leaf_1,fates_turnover_leaf_2,fates_turnover_leaf_3,fates_turnover_leaf_4,fates_turnover_leaf_5,fates_nonhydro_smpsc_1,fates_nonhydro_smpsc_2,fates_nonhydro_smpsc_3,fates_nonhydro_smpsc_4,fates_nonhydro_smpsc_5,fates_mort_hf_sm_threshold_0,fates_recruit_inter_patch_disp_frac_0,fates_frag_maxdecomp_0,fates_alloc_storage_cushion_5,fates_grperc_4,fates_stoich_nitr_1,fates_stoich_nitr_2,fates_stoich_nitr_3,fates_stoich_nitr_4,fates_stoich_nitr_5,fates_mort_ip_size_senescence_4,fates_mort_ip_age_senescence_4,fates_allom_d2ca_coefficient_max_1,fates_allom_d2ca_coefficient_max_2,fates_allom_d2ca_coefficient_max_3,fates_allom_d2ca_coefficient_max_4,fates_allom_d2ca_coefficient_max_5,fates_allom_d2ca_coefficient_min_0,fates_allom_agb1_1,fates_allom_agb1_2,fates_allom_agb1_3,fates_allom_agb1_5
0,0.022936588,1.7156952619552612,0.15914440155029297,0.48340115,0.14744264,0.005626081233222675,1.0775514015790577,4,0.98336244,1.4251546,1.0945396,0.0029072706,0.010207655,0.0074062007,23.131557,0.002415461,0001,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0001,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0001.nc,0.054948233624800294,0.04634086669408809,0.04411896864691179,0.25791366825159556,0.37134688847234043,26.61966944728943,26.61966944728943,26.61966944728943,24.143734595215996,0.5256697955381778,0.6936666370980843,0.718648741415296,0.8619146913793863,0.40021640275121284,0.05626738250051207,0.03958655988502707,0.026100708544797156,0.016070973913643184,0.01925460366114696,0.8239978091998639,0.9125217491374606,0.8566336647052332,0.29291407657873,0.4895731315397557,46659.028958392824,2.336602770889951,37.80570423280486,0.0024047512326785055,0.0024047512326785055,0.0024047512326785055,0.021312426506070563,0.004250927753345628,0.013379716803288547,0.015505095435198003,0.015505095435198003,0.051629391229007934,0.012767703254448329,0.013379716803288547,48.3723483670949,46.18885640781718,45.30926196677678,62.03353844020631,34.64366508962412,0.42290153453531587,0.26160396184162543,0.09708543020868797,0.393616098315428,0.3283441447330362,0.36754224739805263,0.6172626611020202,0.6827488745734491,0.6827488745734491,0.6827488745734491,0.006364324517474888,0.6656536855967068,0.8730275055174916,0.8730275055174916,0.8730275055174916,0.014565346371866617,0.3094056658564673,15.49994609490859,63.61319129680875,63.61319129680875,63.61319129680875,42.931376384263274,63.61319129680875,46.99998729394308,48.05057636918686,49.95976918989957,5.179551587740159,2.3613256498641015,-313326.4471433943,-429608.857289267,-138919.68678783422,-640329.6035828601,-528035.0201299462,0.26349687941226885,0.21235690098979784,2.0133415453511727,1.774146535973456,0.20667458441537298,0.04724400868681663,0.047006862889333194,0.017357163453161906,0.01837522170587212,0.031207664913702512,23.710993212667013,52.088147029188505,0.414242028422541,0.414242028422541,0.414242028422541,0.2615885704120967,0.6405234213525508,0.414242028422541,0.08199090271563476,0.08199090271563476,0.08199090271563476,0.10205578254052605
1,20.726738,4.708195209503174,518.4605345129967,9.900634,0.0,0.4246591651014275,0.7221610151475488,1,0.034228962,0.15280169,0.4243989,19.021452,0.056830782,0.6745395,2.966677,0.97391415,0002,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0002,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0002.nc,0.31314678479102137,0.08479533394865066,0.08856485139654398,0.391115726416437,0.21052681040964688,13.038053546156236,13.038053546156236,13.038053546156236,20.562549907383513,0.13763180179757498,0.5148787435593412,0.6620634868117966,0.8391726771379715,0.8702933909197049,0.05571003433789104,0.02161352643563786,0.021445905442605436,0.013704696703595157,0.02170045855558535,0.793794792644118,0.8096471091184098,0.8005293832805337,0.7771246479403804,0.4315686053970348,58429.743448647605,3.4123350300056647,2.7451839124660236,0.0032893600808029094,0.0032893600808029094,0.0032893600808029094,0.05339769119866562,0.00908756044711866,0.011353941420450476,0.011517588639172162,0.011517588639172162,0.02363375540971645,0.009875946181552029,0.011353941420450476,60.801105917456354,48.77477810323774,48.40246248695307,84.30777398110237,52.891642649558534,0.2014499921685053,0.10832041787858934,0.060578301246210824,0.9640933742353716,0.676439101754234,0.47926326807174785,0.6686060015552877,0.6716106977384918,0.6716106977384918,0.6716106977384918,0.007783966388360208,0.8119360835160008,0.5067639682196659,0.5067639682196659,0.5067639682196659,0.0054676369633875664,0.47181899300971053,79.40892091940168,149.81581546517384,149.81581546517384,149.81581546517384,58.08778213328707,149.81581546517384,29.32419999241185,49.333933616690935,49.86480495029108,3.9015466245109494,2.067393166509913,-257130.64348335488,-432508.5927230357,-241850.35758881227,-711276.8693660466,-514141.1826407092,0.20304360961256537,0.12921452870735567,2.2924024518817654,1.4334983702461015,0.14255080123756023,0.039856619161012075,0.0396400010280948,0.016948757809775943,0.034885175400494906,0.031520969153672446,26.558768029102055,65.69818986182123,0.3607700069575837,0.3607700069575837,0.3607700069575837,0.1753378967250347,0.963499382280506,0.3607700069575837,0.07981501410817367,0.07981501410817367,0.07981501410817367,0.10078159297918636
2,0.008886256,1.1073246002197266,0.003166496753692627,0.27467293,0.002465273,0.00312880181808002,0.9417608867465788,4,0.90865463,1.2899903,3.404049,0.0021993814,0.0048267394,0.0012040094,17.115236,0.00065612566,0003,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0003,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0003.nc,0.04245039614057864,0.042099995955876136,0.041191495759158744,0.4678504619967714,0.2190220017300715,10.463973986630426,10.463973986630426,10.463973986630426,19.641042200060642,0.6110165134421793,0.7059831079620043,0.7436590884685732,0.7519065620410587,0.2004584304536626,0.06257060865355973,0.05294768692184276,0.047939366179130666,0.015113227240610337,0.013440011189549867,0.22652710692617894,0.43230677478015656,0.390334137027832,0.9936320652205561,0.3060955663335592,47485.326946753485,2.951233206825541,14.780797730779161,0.007491777698481105,0.007491777698481105,0.007491777698481105,0.052870844905846585,0.003199524042150019,0.013177103116668845,0.016507588210993393,0.016507588210993393,0.0495593374187696,0.009713136954290586,0.013177103116668845,57.07438987834661,50.013693388914966,45.65009425010297,55.880887253872736,44.59820149343552,0.17789479555529603,0.11636746067774986,0.09648860667255682,0.9287032763171861,0.9153938701707283,0.21554391271527484,0.907163800451088,0.8155274979167813,0.8155274979167813,0.8155274979167813,0.00927633639930764,0.6119161054615343,0.8940071085183785,0.8940071085183785,0.8940071085183785,0.011949158532260331,0.4584668666766333,69.3431069704929,242.4465983343652,242.4465983343652,242.4465983343652,83.64736744956528,242.4465983343652,41.69999056766367,44.04242677080358,45.8341313088463,2.2165095013375082,3.0745502384294614,-287685.9604664601,-409496.49206534866,-205886.56541867583,-738211.8649447223,-549467.0927309472,0.24692169082268442,0.1311360214874461,0.594626289660384,1.766859566399121,0.1580011066392821,0.03808161656730856,0.019669148017377604,0.01808563715321506,0.0448073257639168,0.021812808758203475,19.05599145172276,89.81542786681854,0.2871039156044653,0.2871039156044653,0.2871039156044653,0.25449636147220067,1.334119254322827,0.2871039156044653,0.07231241512020395,0.07231241512020395,0.07231241512020395,0.1102298966882171
3,27.173252,5.655135154724121,273.1749042868614,16.07443,1.5387086e-06,0.549371891223322,0.995188180183959,1,0.007129578,0.027700001,0.9985657,18.99147,4.061576,0.043174047,0.32863516,4.0770307,0004,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0004,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0004.nc,0.3494648558141773,0.04514142148432188,0.14577985154934497,0.2665952681562839,0.18945607033406164,19.017452032211107,19.017452032211107,19.017452032211107,17.87112741025919,0.3159602254004922,0.5832920017779097,0.4241730563883057,0.24718413889582774,0.38839720583279425,0.049615136077186955,0.048221851144156586,0.03964906026993632,0.016148305290332777,0.02282003263008805,0.31429502680967025,0.31783387916525,0.6098814865057225,0.4606984534212047,0.5602735404352813,65679.35795787837,2.513050806424556,29.484508157858734,0.003461076733480035,0.003461076733480035,0.003461076733480035,0.0493751160814653,0.009757829255183644,0.016998502093652886,0.016999035235960497,0.016999035235960497,0.04192586320945306,0.009696217454489264,0.016998502093652886,73.5290782857083,65.52857602114966,51.78651491865389,69.45818446546252,60.98530769823614,0.06195293318585855,0.05260707030432745,0.050069035525951246,0.24992974856943367,0.5451176032284333,0.3424176443355646,0.7694785251235972,0.8327237695098644,0.8327237695098644,0.8327237695098644,0.006534143733760449,0.9179237069924784,0.5531963237826227,0.5531963237826227,0.5531963237826227,0.008001356899763295,0.3469816500191737,79.01860668288377,165.7705515789304,165.7705515789304,165.7705515789304,92.24497162297067,165.7705515789304,37.513725595553645,48.77000412472454,49.470347960462966,2.163221254357415,2.377365453368987,-315867.99674508383,-402923.8943868859,-222668.1223693632,-654558.770885628,-590096.9880658719,0.26200555831994077,0.16756492727603703,1.4031711664728257,1.8458629156579311,0.13533787162673672,0.03157272882166861,0.018647096323501294,0.018184035747817684,0.0503711868345464,0.03266716852935507,17.24951761185565,54.637461882708806,0.28736587589705814,0.28736587589705814,0.28736587589705814,0.2520423645743632,0.9328957357993748,0.28736587589705814,0.07999485273302039,0.07999485273302039,0.07999485273302039,0.08625171477407326
4,5.012858,2.559113025665283,317.365899682045,7.5453196,4.7886584e-05,0.4883844139488282,1.0077866717779216,0,0.40924215,0.8832737,2.3633962,0.7541411,0.9168001,0.2973076,16.717623,3.0446093,0005,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0005,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0005.nc,0.2818912754814321,0.14736433588387346,0.24808871015848663,0.302410902104804,0.16973868959212818,27.949658352811298,27.949658352811298,27.949658352811298,18.943980883382604,0.289570109545032,0.7905054848174224,0.8194323662528871,0.3670852671263447,0.19848780085668805,0.06531340576821272,0.021751197960718723,0.020243613633271776,0.013763249864550332,0.014052628960303546,0.28015280065362863,0.953568313584878,0.36531928170856853,0.5189533824418009,0.2659346870435074,63448.584443720174,2.805389368402376,21.99271999561622,0.005967395261336045,0.005967395261336045,0.005967395261336045,0.08871896093195125,0.005581031291785195,0.016035887635665276,0.016848964059788637,0.016848964059788637,0.0339594188985633,0.00876595859077518,0.016035887635665276,48.24694289888787,45.690969535873,45.375116527977205,79.08358625951868,62.6132449210955,0.2813448859776687,0.09812167641649493,0.08986828416844415,0.2013318185108953,0.4497859437622126,0.15833692773335592,0.5616166068822613,0.599605814386627,0.599605814386627,0.599605814386627,0.006091623289769607,0.9485929574584749,0.953495309627737,0.953495309627737,0.953495309627737,0.013674197930234624,0.6540059988773056,84.07300305189126,112.63806153032792,112.63806153032792,112.63806153032792,23.609127866652052,112.63806153032792,24.29806613522402,45.45853775393164,47.589174230801575,4.6706850583142865,4.785836585212289,-288997.69217659975,-437090.6214412836,-198413.88066380657,-683198.9056615629,-581242.4818527891,0.1447024729921074,0.07640112833787319,0.5263846487846001,1.0931057458505389,0.0842297328418745,0.02578756654468362,0.02519017201456359,0.023606985808543236,0.044767698460219114,0.026785791013875553,21.502829446342492,72.50825403430572,0.3280908344113237,0.3280908344113237,0.3280908344113237,0.2132358808735939,0.9452349565401581,0.3280908344113237,0.06836191314351128,0.06836191314351128,0.06836191314351128,0.08851124835457183
5,26.256744,5.4815673828125,291.37542471289635,26.90834,0.0,0.6296783512943708,0.8791015188762685,1,6.6043763e-06,0.0015093829,0.41871595,2.0996222,12.630814,0.6237115,0.020612516,10.902597,0006,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0006,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0006.nc,0.0665670148841764,0.0598071259478405,0.06246326045378253,0.2466074299539048,0.11586150072949462,22.836100895005984,22.836100895005984,22.836100895005984,26.24527077186199,0.16824006906676076,0.35597070814275306,0.2398335232861937,0.4436719926633079,0.71587138582305,0.07011219852769762,0.029654301927013647,0.023137434052733236,0.008406445010173944,0.018458681987433705,0.8100216256789445,0.9115658763892608,0.8174141137030889,0.5920793081907514,0.2093572451274041,62525.29821565553,1.2696008204215734,36.85883786772944,0.005193876470843752,0.005193876470843752,0.005193876470843752,0.02074532914065743,0.007834703811500207,0.016050046258181804,0.016054558551880684,0.016054558551880684,0.038572184297812034,0.009354801328675711,0.016050046258181804,51.846673591519206,48.39460279173237,46.41845192717967,57.6199990276219,70.19366999372296,0.3215922267864331,0.07953153956144247,0.0717738005017197,0.4249339249168337,0.7854971914593157,0.16492339447910284,0.6713534903916115,0.7603960097394558,0.7603960097394558,0.7603960097394558,0.008420441188232227,0.9767555956868956,0.9724895752065306,0.9724895752065306,0.9724895752065306,0.006114744957722418,0.5239883158641852,59.075958488729704,101.09297174051326,101.09297174051326,101.09297174051326,71.70174715777435,101.09297174051326,19.582004612483217,45.978325305499666,48.655920456827474,4.007913491665031,5.6539304964441275,-362406.60118301713,-449079.6144235273,-181537.27704261243,-757196.879349997,-616979.879033052,0.26678818363363094,0.05493408022841264,2.2449894548431244,1.8091515687927577,0.32170048020350944,0.03385655654321319,0.021553548934300795,0.01782691159407397,0.02523319538619115,0.031968220118645016,28.35218383368226,67.879197754623,0.27306469244964304,0.27306469244964304,0.27306469244964304,0.18276072001788493,0.7523386169271857,0.27306469244964304,0.06597196257699252,0.06597196257699252,0.06597196257699252,0.099089378634412
6,0.057872675,1.3847908973693848,1.4336779713630676,0.07676952,4.4931712e-05,0.012378720285970894,1.0555089709782806,4,0.9630879,1.4268484,2.1051817,0.025696676,0.027129471,0.0038138854,23.084394,0.0012326443,0007,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0007,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0007.nc,0.074052919262355,0.06102717392925171,0.04514521944369132,0.47568392164887474,0.1503181461428926,24.70016198658059,24.70016198658059,24.70016198658059,22.978692718650336,0.360641883175582,0.6070417503896346,0.5314134134974092,0.6235248767417876,0.8469955982316217,0.030621846675065064,0.02949171052744136,0.02033867608598392,0.007896719367658928,0.02240441978074247,0.6174448110709272,0.8690819876488667,0.9285967189800373,0.679904390779187,0.3923013843630628,48024.615884612824,3.1850727750159846,29.805698136812673,0.0026305457373194154,0.0026305457373194154,0.0026305457373194154,0.05504373541413722,0.007617713825812085,0.016747482391300434,0.016775410072316733,0.016775410072316733,0.02779047407220023,0.012890165795532406,0.016747482391300434,71.69384069412763,61.29343875260849,59.082151872373544,84.65587344734965,32.04856705445101,0.2507032527392314,0.20046469818143192,0.19178955554769822,0.9094928622223944,0.406460120475414,0.5304024246668575,0.5633196370892191,0.662555118375562,0.662555118375562,0.662555118375562,0.0092122933192084,0.9290309303819659,0.5386527650670248,0.5386527650670248,0.5386527650670248,0.019541246050625738,0.5196428888893262,13.924506812471025,58.57929714883792,58.57929714883792,58.57929714883792,91.59422151543036,58.57929714883792,6.363859463563287,17.054014633079237,44.1293489497497,4.03436053971883,3.5716731485043836,-263422.9364428478,-502422.19901832973,-193869.5887410512,-669755.0003640752,-561840.198807937,0.2637887399580131,0.02491864574936748,1.5628235461940316,1.1242949302247045,0.11388690689884348,0.034376463201883464,0.02807938455118688,0.027644908035928555,0.048335833680780385,0.03820751570224459,26.380924710304818,59.78807635752873,0.2852952932595207,0.2852952932595207,0.2852952932595207,0.16867642092986582,0.5612924933005011,0.2852952932595207,0.07321974490772615,0.07321974490772615,0.07321974490772615,0.08644698943693659
7,0.01075465,1.5205416679382324,0.15430152416229248,0.17663202,6.3545725e-05,0.0030842401184506623,1.035888922160666,4,0.9574407,1.386642,2.1864047,0.0030444167,0.00411777,0.0008090942,21.359034,0.0027833697,0008,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0008,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0008.nc,0.359800703772221,0.07996031437684781,0.1535045999471684,0.41193354627766954,0.11296286448223798,27.279479715753496,27.279479715753496,27.279479715753496,16.049339752193887,0.5069897436619993,0.5821945721703725,0.5151516313671664,0.6715989360749846,0.5288577621238228,0.04755587368048825,0.023205624542167333,0.02168008634270107,0.014748049016344494,0.024007581391094084,0.8985158964647513,0.9421414194438187,0.9673337132036214,0.6543839412947882,0.983478980963234,64772.743443801664,3.273635673587723,44.35270032641571,0.00575731697605268,0.00575731697605268,0.00575731697605268,0.012379892486285217,0.012697625136694608,0.01694699666877687,0.016995928049130072,0.016995928049130072,0.052360558447985775,0.011516570076184509,0.01694699666877687,58.39822530301311,55.44926746541838,50.191618535480856,52.02454438110309,48.063307016776136,0.19119528031536082,0.08271707616570692,0.07657697515454631,0.7949850628516671,0.9164575371968843,0.46017608997587217,0.8561165737794294,0.8953847959301979,0.8953847959301979,0.8953847959301979,0.005788932042164301,0.7326047264474174,0.37522052280726104,0.37522052280726104,0.37522052280726104,0.010795068908888353,0.45559269004476444,55.765032583721364,187.6275706074528,187.6275706074528,187.6275706074528,88.5002436418807,187.6275706074528,46.751415285400824,49.445188862572,49.80992902598723,3.831986421651668,4.376400069673578,-354783.67859038565,-456419.54635267233,-197942.9091504112,-720706.1265431623,-555410.1803419845,0.2887903687630642,0.14106171552613297,1.125092993598349,1.7903850453502663,0.11080840579953245,0.030826551620274617,0.0253677654119401,0.01973398122058214,0.03756505598737053,0.03637236374624457,18.315785927588532,81.67389826543359,0.26710579129437445,0.26710579129437445,0.26710579129437445,0.2543868208876878,0.6784476797533036,0.26710579129437445,0.07716168148108203,0.07716168148108203,0.07716168148108203,0.09908148455945434
8,12.782959,2.9268250465393066,311.65728345513344,27.29305,0.22285138,0.8134858721881554,0.657451849122026,1,0.017506642,0.09103948,1.0089779,0.07504353,3.469644,3.5748298,1.3253827,5.6634417,0009,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0009,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0009.nc,0.23626132497110808,0.05886711079076233,0.1712775282711246,0.3375992519369255,0.25703980307060503,13.962805525276048,13.962805525276048,13.962805525276048,17.60427982934123,0.10153504541224721,0.24460367327954252,0.4899343036107618,0.8958372781004227,0.8740809686515012,0.02621454133850376,0.02082219433645443,0.020517146401761825,0.009067488660110486,0.02605315701095705,0.6352020489704628,0.8481727542236055,0.941578161518869,0.4878603485504138,0.501567863095558,44479.72498787461,1.4151936154771425,17.78206797574176,0.007260024648397661,0.007260024648397661,0.007260024648397661,0.04068011148210129,0.00465115200137067,0.011416159568394556,0.012368350239284228,0.012368350239284228,0.04614805406415714,0.010046769051927517,0.011416159568394556,51.11080136338498,49.81137350296161,48.04930788938133,78.57529299533574,49.35253618448041,0.5186181499645489,0.44870227720284334,0.4030098643919359,0.18931168133884602,0.37508978601672427,0.05248051689132698,0.6321324427687464,0.5224495687559098,0.5224495687559098,0.5224495687559098,0.0056333224132307175,0.9203258068231757,0.6824349801265193,0.6824349801265193,0.6824349801265193,0.008816006648891296,0.38178402317596877,21.826571497134907,140.97348544453558,140.97348544453558,140.97348544453558,90.16151041346164,140.97348544453558,48.03821170422821,48.69931832063711,48.788154750851405,3.697562462530144,3.4518802956392403,-293691.4259956389,-448289.84242091404,-175550.64668165887,-670282.6765715851,-543747.7171526711,0.04294488793589431,0.029258706929990844,0.7168557292314548,1.77520257708986,0.179921195793176,0.04910419790816532,0.0324627536992229,0.016408457326802756,0.014943976048264824,0.03661070080355485,14.52702489652905,53.46033578011787,0.3740194226689314,0.3740194226689314,0.3740194226689314,0.2682004076720882,0.9108245918753528,0.3740194226689314,0.07207576184704925,0.07207576184704925,0.07207576184704925,0.09417071148421026
9,10.731558,2.993319272994995,561.1243098974228,82.72631,0.0,0.6904656573770951,0.6720013770404876,0,0.0048140227,0.30225387,0.87163305,1.0876755,0.5285428,0.5559455,4.7023067,8.559394,0010,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0010,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0010.nc,0.10027257624173985,0.07404838704790306,0.0741536787552875,0.4683230605609101,0.1506418507610455,29.248785204407827,29.248785204407827,29.248785204407827,19.447016973417217,0.5493620095541552,0.8053334683458713,0.5958590672733384,0.4909773302065369,0.5193329408493327,0.02399301520020581,0.02124331258036206,0.020717910566812398,0.010619015202280882,0.016537793155888676,0.642454491055219,0.8958592142112516,0.9431538414787961,0.8891716371101561,0.5881322404744398,64746.06200840948,2.8835636890047662,44.21458850133092,0.007840412370003883,0.007840412370003883,0.007840412370003883,0.07751443079311912,0.0028843112576055633,0.015575417774442997,0.016260469094170938,0.016260469094170938,0.04527295650571051,0.01265209617032035,0.015575417774442997,64.50852716310908,49.1298815042129,46.04852282412054,49.731369050898934,40.82318478269187,0.46042349348554523,0.23622936286344948,0.21626204734720167,0.4174952646964357,0.1769884815614082,0.07919723474570392,0.7472303109068192,0.6280626189470264,0.6280626189470264,0.6280626189470264,0.009154275433417174,0.675977201329309,0.40271923411260513,0.40271923411260513,0.40271923411260513,0.00902763844542745,0.5678138226890377,51.437456982050584,235.72721932990802,235.72721932990802,235.72721932990802,82.76757395450421,235.72721932990802,20.691936675465517,47.097416565854274,48.91711279713885,2.5969671246850967,3.8792060266118833,-304536.32486063696,-454058.35083643394,-150293.74093976596,-670945.4647917462,-615322.2186733141,0.1627828069276458,0.28330289930642333,0.9008308165645438,1.6041015520427102,0.1277253744463292,0.03856604027132376,0.03400645568550979,0.01788848340899861,0.03627012826694226,0.03531403594498378,22.853838625875014,51.55748662242431,0.3210850574198706,0.3210850574198706,0.3210850574198706,0.22866166900602222,0.7434925732021641,0.3210850574198706,0.07531094521543864,0.07531094521543864,0.07531094521543864,0.094545534810871
10,27.149906,5.361403942108154,719.0090417861938,39.94035,0.0,0.6957535840090321,0.7685878705956384,0,4.9583654e-05,0.036874462,0.6266899,3.2046447,13.8116665,0.6119786,0.4929964,9.521616,0011,ca_5pfts_ml_assisted_720_100123_01_-17e2acb6a_FATES-8a054a12_0011,/glade/u/home/adamhb/ahb_params/fates_api_25/ensembles/ca_5pfts_ml_assisted_720_100123_01/ca_5pfts_100523_0011.nc,0.17310075012428192,0.04218337764346053,0.10172201097218778,0.44331254079370974,0.3489623129161401,19.443217885086153,19.443217885086153,19.443217885086153,24.61774703408235,0.881033008559407,0.8993092363122781,0.8947177908497016,0.8124299956201522,0.5208226192857074,0.07233736483469126,0.05123389364997538,0.033203970262892554,0.0131951885988861,0.019316282747708406,0.4290725796499914,0.8459360868396206,0.7540742021284281,0.9407028247742872,0.7858035933363603,67733.34324227906,3.214348385131112,10.77330702785537,0.005208471255743525,0.005208471255743525,0.005208471255743525,0.08998254304968978,0.009238265879812128,0.011362345784565131,0.01579574401442623,0.01579574401442623,0.04957001111198851,0.009315474845118582,0.011362345784565131,78.8865673191933,60.86732856956988,53.02617459945597,68.16036947845609,63.07592045220682,0.14018610819674496,0.05156571602390279,0.05090029283830029,0.7673461529394762,0.5157225863400503,0.31336516252822194,0.662022259092601,0.9131852901540713,0.9131852901540713,0.9131852901540713,0.007834992693774514,0.7411524647394434,0.6936449880235782,0.6936449880235782,0.6936449880235782,0.006827317938670148,0.3922040215230428,76.65741933841123,80.63051835899856,80.63051835899856,80.63051835899856,41.15280588072817,80.63051835899856,46.071033158644276,46.980750142933736,47.367972667947306,4.877781238708189,5.957483016692189,-259091.4362739068,-406455.71198374586,-175372.8789696981,-755049.76922198,-599503.5457463169,0.044583279394835404,0.08343455094792819,1.3964279578762686,1.7291181672842821,0.14686636959176924,0.046599783373814,0.03986704336132277,0.03314480943997365,0.029938715077995406,0.038965361129190676,28.626334276279827,55.066983203783046,0.3576290321399387,0.3576290321399387,0.3576290321399387,0.21514660067525504,0.8829332048710626,0.3576290321399387,0.07851341028504824,0.07851341028504824,0.07851341028504824,0.09130193811156939
